,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
175123,-0.042117696,0.0036339695,0.011325847,-0.03743704,-0.010418047,0.0047707255,-0.021428311,-0.026450349,-0.007096252,0.0020208524,-0.01142628,-0.012179945,0.014984928,-0.021149302,-0.012460428,-0.0031736095,-0.03338824,-0.00094932626,-0.009406647,0.0051802094,-0.019521905,-0.016987076,-0.016608411,-0.041022032,0.010199533,0.0032906337,0.013474911,0.026737032,-0.013547473,-0.03621111
175165,0.005242182,0.011294961,0.04581294,0.016750459,-0.00976793,0.012452413,0.006584345,0.010233904,-0.011594456,-0.0025294982,-0.021611733,-0.004509408,-0.009325748,0.019033663,0.006115598,-0.0029437412,-0.03782961,-0.0024197332,0.0002180965,0.014249053,-0.019289399,0.023094364,-0.010578326,-0.0056529287,-0.0074861962,-0.008952362,0.01061779,-0.01739152,-0.009314704,-0.0111172
175166,2.6930124e-05,-0.0011771404,-0.014466435,-0.007116322,0.00025579115,-0.029473076,-4.798919e-05,0.013043831,-0.025066836,-0.0061268047,-0.021274054,-0.05159538,0.026596894,-0.02284952,0.010015144,-0.008601163,-0.031347178,-0.009288558,0.0117535675,-0.009313751,0.0090722125,-0.027491622,0.003966542,0.0057636946,0.02674532,0.004356167,-0.030707724,0.021888122,-0.009918659,-0.010388911
175209,-0.00072651077,-0.0011670968,-2.7368467e-06,0.017065814,-0.0037151778,0.013127533,0.033331107,0.0386177,-0.019790892,-0.0030488751,-0.024589894,-0.0001348282,0.037068326,-0.013701427,0.013319266,-0.0026419496,-0.024128279,-0.033467337,0.009971592,0.015324981,0.0024775697,0.00010114318,-0.0030420665,-0.006118664,-0.00921491,-0.002279163,0.020412989,0.036039766,-0.008496646,0.012617022
175300,0.002263428,-0.010832931,-0.023204058,0.013573002,0.010544636,0.0169243,-0.020464284,0.026511883,0.01251378,-0.007774906,0.0027369957,-0.009601061,0.02709052,-0.004205082,-0.0007433469,0.010762732,-0.032752406,0.0030171312,-0.022678027,0.011732101,-0.00019717247,-0.014343723,0.029667424,0.001373726,0.011739372,-0.0125384405,0.016457828,-0.015352472,0.009054387,0.005115177
175301,0.018420856,-0.0010643179,0.0054354724,-0.028869236,-0.0056339516,0.020750796,-0.0082349,0.014147197,0.026940696,-0.015327078,-0.009963308,0.022854472,0.006920489,-0.008372665,-0.005763432,0.011142992,-0.029583963,-0.013345866,-0.0020616383,0.008646466,-0.010528591,-0.007572629,0.016670013,-0.025858099,0.02192445,0.007406022,-0.0031870299,0.00091470516,0.015061393,0.009128865
175349,0.0036178203,0.00902233,0.017690198,0.02227086,0.016761525,0.00026322075,-0.0068120975,0.035593066,-0.010916057,-0.0030188,-0.021179885,0.024853552,0.070735164,-0.017817829,0.024926385,-0.0060077813,-0.025760485,0.02249691,0.0075914958,0.03489903,0.011060013,-0.015303603,-0.0003029555,0.023243314,0.020051794,0.016984193,0.039731238,0.030725112,0.016622908,0.01493156
175350,0.002552681,-0.0060649714,0.018026447,-0.014925338,0.008882217,0.007715456,0.027822986,0.006898552,-0.013676678,0.005757453,-0.0028137874,0.00887631,0.019889902,0.0070246253,-0.004697084,0.022336615,-0.021287031,0.020708267,-0.002540239,0.011428959,0.013684527,-0.042007048,-0.024066383,-0.007871757,0.00438369,-0.018434934,0.02909191,0.006619194,0.030389205,0.019968351
175396,-0.016702255,-0.025888624,-0.0017407271,-0.012076803,0.0031145355,-0.0038961417,-0.0022493082,0.026432179,-0.029030843,-0.0033521957,0.013488387,-0.01025401,0.031003162,-0.0014122691,-0.01718741,-0.0023592522,-0.0037973803,-0.03407255,-0.0038821225,0.01023218,-0.005309493,-0.020035034,-0.0067652673,-0.0003563726,-0.014342916,-0.016402068,0.0010696965,0.01206696,0.036199573,-0.02090169
175444,-0.024831181,0.0069611664,0.021140845,0.011954752,-0.0009961961,-0.011748592,-0.0079768505,0.007940316,0.0203968,0.014262152,0.005121862,-0.0028104756,0.019476889,0.03309436,0.0007552489,0.009979665,-0.03154639,-0.00958543,-0.004213403,0.015487585,-0.0005647733,-0.004042833,-0.019923002,0.015003274,0.0007413502,0.014623624,0.005742364,0.04820208,-0.03395006,0.031862494
177371,-0.014913272,0.021428166,0.016677324,-0.009596683,-0.0072256573,-0.009188279,-0.01937324,0.011412542,0.012702352,-0.012696753,-0.008395087,-0.01496933,-0.01630286,-0.008588276,-0.035644345,-0.0017489545,-0.0152711505,0.012667649,-0.03253874,0.005560665,-0.0075997617,-0.013984541,0.0324233,-0.010088927,-0.021915128,0.03095746,-0.00443133,0.021908365,0.0036473821,-0.011019613
177411,-0.009752232,-0.003771528,-0.005531957,0.0012255454,-0.004569598,-0.002968659,0.012324859,-0.0031535856,-0.035066962,0.0017967935,-0.0030120325,-0.008362107,0.029637694,-0.032204602,-0.014810258,-0.003641742,-0.041023683,-0.026435534,0.023381352,0.011248864,-0.015894243,0.007415014,0.0043100086,-0.0075145215,0.03084956,0.023773288,-0.0059252703,0.011595962,-0.0041093198,-0.018695759
177412,-0.047980446,-0.005098345,0.019659773,0.011305104,0.019032806,-0.008125077,-0.0077912402,0.013448648,0.00815541,0.009514923,0.0018613655,0.0004923471,0.03662319,-0.021080503,0.0017710241,0.0044878665,-0.0023906082,-0.037537497,-0.014034989,0.01959812,-0.01706419,-0.019781744,0.0075718113,-0.012592073,0.038556788,0.03785265,0.036592495,0.033135112,-0.0025098778,-0.00035907203
177494,-0.016891878,-0.015243345,0.030657591,-0.016893236,0.012082302,-0.021615664,0.00090780854,0.007065199,0.023246482,0.018044632,-0.0002898214,-0.015169688,-0.04498321,0.002009997,-0.016743412,0.005802252,-0.0089038,-0.009295966,0.0024671045,0.01162894,-0.01190621,-0.0017564452,-0.02727382,-0.007977923,0.0081840325,-0.008616413,-0.009264306,0.0051170946,0.00066879555,-0.021569498
177536,-0.019837273,-0.025597459,0.02109097,0.025360057,0.0035119986,0.0003034255,0.005130938,0.00898394,-0.0120017305,-0.0033382557,-0.01589174,-0.020961685,-0.0004707342,-0.024433302,-0.009525787,-0.021959005,-0.020010004,-0.0035428486,-0.021743326,0.0037326429,0.012945589,-0.0018443353,0.0019572808,-0.0139556425,0.010012596,-0.010762815,-0.039877906,-0.02436599,0.019092618,0.0017368896
177537,0.0021996784,-0.0100160055,-0.0025877717,-0.010357662,0.009255669,0.008554768,0.0121158585,0.03198737,0.016332073,0.015416056,-0.0014408123,0.017547155,-0.009877055,-0.01784324,0.029579706,-0.0029460874,-0.011303499,-0.008613319,-0.028626783,-0.00011072556,0.0024304602,0.0146089895,-0.014048717,-0.019978473,0.028945155,-0.0044625103,-0.012922406,-0.019288277,-0.0041493247,-0.0011629611
177538,0.016023519,0.018772857,-0.0067550116,-0.039110586,-0.0101399245,0.014985681,-0.020337464,-0.0033233564,0.0033448746,-0.0048311627,-0.019041287,-0.0049648196,0.040535912,0.0066397465,-0.001986501,0.03186353,0.0030443508,0.0046729296,-0.023990989,0.006912531,-0.024999665,-0.026427114,-0.03552702,-0.0020427287,0.004393455,0.009362657,-0.017531475,0.009388842,0.013925468,-0.003793072
177539,0.01088806,-0.0073749013,0.020465253,0.026168123,-0.0037493594,-0.015577205,0.022347955,-0.012487178,0.0015308472,-0.006023036,-0.0364958,-0.0137562975,0.0030831832,0.0141460085,0.033828262,-0.00921566,0.015746621,-0.020951703,-0.033705477,0.0011674567,0.027564257,0.0020309873,-0.028779468,-0.020926138,0.0381328,0.01656896,-0.013280061,-0.016682109,0.033278335,-0.0020427473
177581,0.005181838,-0.007561356,0.017178362,0.004789821,0.015456294,0.045686275,0.02698577,0.04302062,-0.011056889,0.014209819,-0.010182955,0.01169829,0.03673995,-0.012040519,0.0027564473,0.0358635,0.0107483165,0.012669339,-0.010823284,0.04401676,0.009485113,-0.027241677,0.0010475862,0.0012695777,0.021772414,-0.014155332,0.017825501,0.008183313,0.027505966,0.021199701
177582,-0.028851353,0.009367925,0.05331039,-0.006493172,0.0007488422,-0.0047977986,0.010482046,0.009404558,-0.0067892387,0.009059422,-0.036798876,0.01738147,0.035107605,-0.006481614,0.009011955,-0.017673096,-0.008484632,0.0028900488,0.0064314674,0.025483051,0.012357139,-0.009508515,-0.0032188005,0.0015949439,0.015540746,0.015030113,0.03478903,0.016346956,0.014292765,-0.013265236
177583,-0.0052194023,-0.009919439,0.030316226,-0.0008710902,0.020206086,0.0057039573,0.018323975,0.021648103,-0.022584865,-0.001810702,-0.01458105,0.03415482,0.062036484,-0.0073557734,-0.00079020485,-0.020191897,0.0051864665,0.0078619,0.0009875236,0.026436912,0.02593193,-0.009150631,-0.029975751,-0.00023881315,0.02489452,0.029658904,0.048592914,-0.0047578854,0.014824289,0.01822525
177584,-0.0025857484,-0.022052469,0.022052936,-0.01095438,-0.0003959524,-0.009672436,-0.010549563,0.016722733,-0.004777599,-0.02605839,-0.020833356,0.030012919,0.017344462,-0.022601223,-0.032474402,0.017166635,-0.015316666,0.018186187,0.036650136,0.02762051,-0.0053940737,-0.02988849,-0.0040524392,-0.0058707814,0.0064370316,0.0010503872,0.0017371383,-0.004069213,0.03780837,0.012890453
177628,0.0147353895,0.01604735,-0.001464411,0.014059608,0.017621497,-0.007812072,0.0107500935,0.036103252,0.0116917165,-0.0052164285,-0.004998448,0.01620256,0.04212069,0.016777003,0.011564768,0.025534362,-0.0390674,-0.011839785,-0.02923941,0.021890031,-0.022690661,-0.00050959334,-0.019314658,-0.005733378,0.0026127587,-0.0009791252,0.00981266,0.0127693815,0.017459229,0.00013213018
177674,0.001799187,-0.010806397,-0.01962326,-0.016839886,0.01377825,0.008967516,-0.019916477,0.03796924,0.023421014,0.011168376,-0.027030483,-0.008501523,0.014233664,0.0032942577,0.0029897813,-0.011067189,0.0016795123,0.0118049225,0.0046205223,0.005666133,0.011314475,-0.0012731943,-0.011260234,0.0112069,0.0054161027,-0.00085092505,0.015587926,0.021060675,-0.013646902,0.0049660313
177675,-0.024734044,0.007705357,0.002571027,-0.03462739,0.0053327344,0.0034431473,-0.018287228,0.0053268843,-0.0017921604,0.007461071,0.008697775,-0.010175437,-0.009381056,0.0043649655,0.012241152,-0.010041579,-0.0027787953,-0.010825131,0.01636843,0.015878286,-0.010129464,-0.01308509,-0.02176843,-0.0043248767,-0.02332739,0.0073649753,0.021029672,0.04170892,-0.0043436615,-0.004982015
179482,-0.0019094305,-0.012408629,-0.008606396,0.00814892,-0.005794944,0.014699941,-0.008840318,-0.0025260816,0.010050782,0.00031391767,-0.016876621,-0.004917974,-0.016910963,-0.027133927,0.008100322,-0.0015498484,0.0016801128,-0.0050473153,-0.0055413083,-0.0035819786,-0.021277798,0.020469582,0.006513665,-0.013553123,0.0115572475,0.02386683,4.037951e-05,-0.00042218095,-0.012760815,-0.0019331556
179517,0.0060406993,0.007856,0.015856266,0.022284023,-0.0070508397,0.0009527582,-0.00077628327,0.008568154,-0.016284943,-0.014545184,-0.0018841587,0.015918855,0.025894752,0.018087761,-0.009982564,0.028995385,0.014715674,-0.013260906,0.018156763,-0.0011738965,0.011579141,0.01223492,-0.0138820065,0.01668728,0.011315207,-0.0150155835,0.009795311,-0.009884092,-0.004588255,-0.0013876123
179559,-0.007547473,0.0039986162,-0.024099298,0.008403991,-0.041621927,-0.008140748,-0.023840627,-0.010289732,-0.031486724,0.010367213,-0.0021835398,0.023167722,0.017201217,-0.0038272727,0.017811824,0.018537534,-0.0023429033,-0.009310276,-0.012255731,0.0092033455,-0.03566085,-0.015665343,-0.040766016,-0.016298572,0.024956577,0.006861752,0.0338697,-0.015643496,0.013561861,0.02347973
179560,-0.027649464,-0.0049597383,0.008227222,0.034298908,0.0028361797,0.00070916006,-0.021428427,0.019621227,-0.030871406,-0.0034746632,-0.015836332,-0.009620878,0.010849528,-0.0054228287,0.0165096,-0.01952506,-0.0042766407,-0.041862745,-0.004223704,0.0067662154,-0.026634896,-0.013309424,-0.0083776945,0.0051675118,0.025187165,0.031369153,0.04252405,0.018684393,-0.0009132245,-0.0007438107
179597,-0.0036795114,0.024254173,-0.003246887,7.2343275e-05,-0.02100935,0.019248335,-0.03480437,-0.03021167,0.00043691194,0.012557964,-0.0058019715,-0.01591405,-0.011663848,-0.0060270396,0.038109455,0.018930675,-0.0028453497,-0.01589107,0.017320687,0.0044292603,-0.006035687,-0.026576957,-0.01755157,-0.0031557474,0.05919348,-0.00424244,0.007697228,-0.0029818874,-0.0054626935,0.026559392
179598,-0.020696564,0.053332914,-0.014267836,0.00836701,-0.0017135459,-0.015900424,-0.01998541,-0.015198767,0.020637281,-0.03378197,-0.03532888,-0.021511054,-0.005742176,-0.033670727,0.006691444,0.028966688,0.02159716,0.0064006033,0.010528722,0.010915134,-0.0069020414,0.0124698775,-0.008790332,-0.007141095,0.01702324,-0.015110244,-0.018601334,-0.025958428,-0.0058207233,-0.034757886
179599,-0.007500853,0.01835994,-0.0065001105,0.010589965,0.00053802243,0.0019587297,-0.015481534,-0.0048715156,-0.03196667,-0.00786649,-0.028069532,0.0075110397,0.0025345373,-0.012133374,0.010504498,-0.008312973,-0.020254282,-0.028356338,-0.004282556,-0.002123297,-0.016312256,-0.003137407,-0.0059803,-0.024063801,-0.007490085,0.020833336,-0.003957121,-0.014517794,-0.03020708,-0.024636328
179600,-0.010173385,0.008155845,0.0137664005,0.020397265,0.008363695,0.005729601,-0.017413376,0.014159015,-0.03455201,0.003053058,-0.0239468,-0.017587023,0.030376052,-0.02545883,-0.0066548814,-0.014993879,-0.034446996,-0.033888977,-0.018471034,0.011480068,-0.048906762,-0.008527826,-0.0018435762,-0.0059504905,0.015238601,0.040008284,0.017877782,-0.008300536,-0.0126756085,-0.019003801
179638,-0.018684858,0.009201907,0.0025720869,-0.023519889,-0.011817284,-0.016286666,-0.0157475,-0.02399162,-0.0013074955,-0.00016400567,-0.019061035,-0.0010116833,0.02328094,-0.024836764,-0.017987091,-0.0109940255,-0.03464171,-0.004556846,-0.0073472676,0.015969522,0.008920778,-0.013203497,0.011277738,-0.019268027,0.00083504367,-0.01978308,-0.020837383,-0.015042401,0.014080507,-0.031601314
179639,0.0015769453,-0.03487994,0.02270063,0.00990053,0.022463204,0.0014299437,0.00029424703,0.03654554,-0.0118475035,-0.0112583265,-0.021120688,0.0055138855,0.042264804,-0.022545138,0.016827166,0.0023724344,-0.003840144,0.009078096,0.0038349836,0.03469257,-0.0050815176,0.0061770324,0.00016350888,0.0004090493,0.01830204,0.029870657,0.04157069,0.008333101,0.012226854,0.0075384253
179640,0.03822871,-0.009533338,0.038709868,0.005638921,0.032454208,0.023349969,8.73929e-05,0.034973588,0.0018080951,-0.011291548,0.0036952465,0.03395154,0.021125384,0.016099738,-0.017198145,0.021910414,0.015418053,-0.0400875,-0.002763701,0.04162937,-0.017559726,-0.023856862,0.011942218,0.001751539,0.024168601,0.026346562,0.038980823,0.006988432,0.019946042,-0.0051101367
179641,0.01506605,0.008213213,0.015852509,0.015794845,0.00941835,0.026468778,0.008760795,0.029104302,-0.020641135,-0.022824714,0.014050234,0.032970574,0.019194745,0.0030863553,0.024629371,-0.016021634,-0.002295416,-0.002117743,-0.01568519,0.031017879,-0.00908025,-0.01588023,0.0078102346,-0.0052160234,0.0042842017,0.019524544,0.02151221,0.020427965,-0.012104954,0.015336026
179642,0.010249493,0.01044331,0.010015086,0.029852688,0.012760657,0.005988471,0.006483063,-0.006120749,-0.028093271,-0.0029905422,-0.00072463043,0.025467208,0.033359613,-0.029050658,0.0030215767,-0.029708149,-0.017259266,0.0031542399,-0.010798936,0.024793265,0.010312654,0.020278966,-2.9503988e-05,-0.015681831,-0.011101677,0.041706715,0.026106022,0.0027432416,-0.021730972,-0.0065718037
179723,-0.017159168,-0.0043129404,0.008693124,-0.00325746,0.012172255,0.013532653,-0.011344421,-0.010190228,0.005359828,0.003889406,0.02905442,0.010012245,0.043091524,-0.023340007,0.010602915,-0.004774599,0.00984475,-0.026098637,-0.006706545,0.0181432,0.013265691,0.005761745,0.018037373,-0.013595319,-0.0296059,-0.0073653623,0.023679227,-0.02072072,0.018619848,0.006950967
179724,0.0061063603,-0.0005498035,-0.008940876,-0.013327162,0.01398456,0.023517905,-0.0042987717,0.01950642,0.0043147043,-0.00045157783,-0.002917494,-0.01958911,0.02110356,-0.012849127,0.007065362,0.035586506,0.002099794,-0.0018942297,0.002310561,0.007973724,-0.00580328,0.03425248,-0.018330561,-0.013116319,0.022690432,0.004759204,0.013926496,0.016416293,0.0054605477,0.015614147
181462,-0.009116805,-0.005980698,-0.0047205207,0.0059860796,-0.0021031878,0.018534372,0.007192105,0.043688964,-0.002425667,0.01971796,0.0035663757,0.00052494,-0.015501176,0.02102013,-0.0016385838,-3.298372e-05,-0.0039753015,-0.014632396,-0.0065409616,0.0038347673,-0.006266246,0.013604656,0.022806183,0.017085692,-0.0015063435,0.0029889701,0.00847306,-0.008922869,0.018272845,0.03370627
181463,-0.0051691695,-0.05923611,-0.01272205,0.0047179484,0.0057532727,0.018194772,-0.044419482,0.009825598,0.012495919,-0.009846647,-0.018739916,-0.0013287663,0.027977547,0.028199906,-0.010633792,-0.005032048,0.0044196784,0.018895468,-0.023005776,-0.014577258,0.010114027,0.011611234,-0.03548296,-0.006595917,0.015869012,-0.010177826,0.008419554,-0.031576473,0.02419352,0.0032191202
181498,-0.010121708,-0.034616034,0.015682932,0.026530012,0.01636784,-0.009443762,-0.012365512,0.018265992,-0.012564694,-0.021122225,-0.007848602,0.01501171,0.00648714,-0.020366754,0.013404064,0.005255,0.00791046,-0.022217052,-0.023294687,0.020054264,-0.023218038,-0.027214488,0.0037063211,0.008644016,0.039779324,0.016092679,0.053824496,0.0071515036,0.016466925,6.678995e-05
181499,0.015053164,0.0073895403,0.013211001,0.021023981,0.018677643,0.01615738,-0.017180515,0.017354608,-0.011894271,-0.009980328,-0.021049378,0.017780095,0.028251722,-0.031748157,0.002129294,0.00030670813,0.002534541,-0.016170207,-0.0073803477,0.01759275,-0.014725071,-0.008864808,0.009672975,0.00092436624,0.019152334,0.02607861,0.038525343,-0.004449157,0.014848038,-0.012543698
181500,-0.017762894,0.037315536,-0.0147917,0.01681071,-0.0052122534,-0.008374876,0.009925057,-0.0041456353,0.0016838548,-0.017454823,-0.04445328,-0.013203435,-0.0045403875,-0.023503767,-0.0062647057,0.0064356313,-0.057809293,-0.011857244,-0.019591486,0.011096996,-0.017049195,-0.019150218,-0.008471361,-0.018141514,0.004581427,-0.017511325,-0.010022364,-0.014031544,-0.02694009,-0.025478592
181501,0.012776515,0.005336734,-0.0030915,-0.0067524794,0.027529592,0.0001841889,-0.0018414309,-0.0077988836,0.01956906,-0.014333037,-0.020780422,0.012295975,-0.0026125957,-0.007547503,0.019714221,0.0068042655,0.0013801157,0.007406617,-0.021552624,0.033993814,0.009616271,0.020200396,-0.01297908,-0.023057789,0.00026246626,0.009484961,0.022688031,-0.04148799,-0.0062082834,-0.012168617
181502,-0.0043457877,-0.009651048,0.031107388,0.03132429,0.0108893635,-0.005103049,-0.014650797,-0.0056877728,0.003831466,-0.0045998017,-0.031674746,0.016280094,0.015598328,0.010838076,0.05196606,-0.0058912747,-0.021289771,-0.004738473,0.0031003046,-0.001276773,-0.02766938,-0.021656787,-0.010416199,-0.023554249,-0.0036092494,-0.00881072,0.0044498458,-0.0031572431,0.016076874,-0.006912049
183112,-0.03390472,0.008610277,0.026527412,-0.003548194,0.01129752,0.0029904868,-0.0115587,0.017291667,-0.032084197,0.0019240113,-0.00874073,0.007755205,0.028763311,0.003163008,-0.017023403,-0.010584004,0.005846323,-0.005456532,0.011504305,0.016663691,-0.009003372,-0.015224288,-0.023591409,0.0093393065,0.020411357,-0.00042949928,0.012199896,-0.0057442426,-0.0022653907,-0.014212168
183148,-0.022366188,0.005691927,-0.013997956,-0.014403063,0.0030962543,-0.0075911363,-0.0206821,0.005031786,0.005528321,0.0013566399,-0.019619046,-0.03486533,-0.00011661928,-0.019137891,0.009740278,0.013770587,-0.019118017,0.00805322,-0.012838479,-0.009595654,0.017091831,0.002285734,0.0037916687,-0.020335075,-0.0008865874,0.008651175,0.01986955,0.0065850033,-0.01332155,-0.0038013086
183149,-0.015472747,-0.003711323,-0.00047666454,0.024311945,0.014991574,0.016920289,-0.024554847,0.032078583,-0.002526975,-0.0033433486,-0.0136418,0.004222425,0.008721455,-0.023670688,0.02437917,-0.009265396,-0.0032088968,-0.010523303,0.008696452,0.0068842806,0.012132265,-0.0005967301,-0.007758904,-0.006084626,0.05552047,-0.0075438395,0.048971698,0.0065016174,0.013525165,0.0126719065
184584,-0.008678439,0.022138596,0.022048308,0.014841865,-0.0035465267,0.014500369,-0.008327668,0.008605241,0.012866261,-0.00050475757,0.0045173424,-0.0027965375,-0.00928698,-0.023205219,0.031730164,-0.020051694,-0.0270752,-0.002555498,0.019360233,0.010189514,-0.02682856,-0.0061085117,-0.0016829151,-0.010527607,0.026259236,-0.018953612,-0.039108463,-0.025989791,-0.0032350533,-0.004280827
